日期,今开,最高,最低,最新价,成交量,成交额,振幅,换手
2025-10-31,7.449,7.467,7.449,7.459,9329,7066912.0,0.24,0.5
2025-11-03,7.459,7.459,7.356,7.361,6559,4923236.0,1.38,0.35
2025-11-04,7.355,7.369,7.301,7.302,9900,7395169.0,0.92,0.53
2025-11-05,7.276,7.326,7.233,7.248,4863,3583419.0,1.27,0.26
2025-11-06,7.243,7.243,7.194,7.208,7457,5460446.0,0.68,0.4
2025-11-07,7.201,7.206,7.176,7.194,3358,2457647.0,0.42,0.18
2025-11-10,7.194,7.508,7.194,7.433,7512,5617702.0,4.36,0.4
2025-11-11,7.427,7.44,7.366,7.396,6140,4629904.0,1.0,0.33
2025-11-12,7.393,7.576,7.366,7.567,9852,7487502.0,2.84,0.52
2025-11-13,7.616,7.616,7.542,7.561,8373,6424442.0,0.98,0.45
2025-11-14,7.521,7.574,7.521,7.573,7863,6046299.0,0.7,0.42
2025-11-17,7.573,7.573,7.361,7.471,10885,8306388.0,2.8,0.58
2025-11-18,7.431,7.506,7.431,7.494,6217,4727003.0,1.0,0.33
2025-11-19,7.494,7.494,7.428,7.436,3808,2878714.0,0.88,0.2
2025-11-20,7.436,7.48,7.4,7.416,7178,5415198.0,1.08,0.38
2025-11-21,7.376,7.435,7.363,7.384,3796,2846993.0,0.97,0.2
2025-11-24,7.35,7.393,7.294,7.298,6053,4505260.0,1.34,0.32
2025-11-25,7.276,7.375,7.244,7.252,4706,3476159.0,1.8,0.25
2025-11-26,7.252,7.341,7.246,7.256,6276,4629021.0,1.31,0.33
2025-11-27,7.221,7.221,7.176,7.22,3898,2850241.0,0.62,0.21
2025-11-28,7.219,7.321,7.219,7.239,9923,7302010.0,1.41,0.53
2025-12-01,7.27,7.373,7.199,7.37,7897,5796810.0,2.4,0.42
2025-12-02,7.366,7.575,7.279,7.316,5951,4425409.0,4.02,0.32
2025-12-03,7.316,7.354,7.276,7.324,5653,4203293.0,1.07,0.3
2025-12-04,7.326,7.326,7.284,7.295,4990,3700521.0,0.57,0.27
2025-12-05,7.27,7.301,7.27,7.299,4794,3553785.0,0.42,0.26
2025-12-08,7.259,7.361,7.259,7.33,5151,3836729.0,1.4,0.27
2025-12-09,7.375,7.414,7.236,7.263,3396,2522606.0,2.43,0.18
2025-12-10,7.223,7.343,7.219,7.343,8334,6182176.0,1.71,0.44
2025-12-11,7.303,7.371,7.167,7.296,13715,10086595.0,2.78,0.73
2025-12-12,7.256,7.336,7.234,7.266,4800,3550739.0,1.4,0.26
2025-12-15,7.226,7.335,7.176,7.184,1756,1288614.0,2.19,0.09
2025-12-16,7.184,7.194,7.144,7.147,1421,1033606.0,0.7,0.08
2025-12-17,7.149,7.149,6.919,6.965,5371,3814685.0,3.22,0.29
2025-12-18,6.976,6.976,6.838,6.866,5603,3904563.0,1.98,0.3
2025-12-19,6.826,6.865,6.654,6.786,7872,5370082.0,3.07,0.42
2025-12-22,6.746,6.786,6.715,6.772,5357,3671070.0,1.05,0.29
2025-12-23,6.772,6.844,6.646,6.714,7793,5297251.0,2.92,0.41
2025-12-24,6.744,6.824,6.601,6.808,5144,3530746.0,3.32,0.27
2025-12-25,6.808,6.983,6.727,6.955,7547,5282564.0,3.76,0.4
2025-12-26,6.928,7.18,6.928,7.176,4222,3076682.0,3.62,0.22
2025-12-29,7.176,7.176,7.04,7.147,19390,14031058.0,1.9,1.03
2025-12-30,7.107,7.396,6.981,7.325,6927,4976504.0,5.81,0.37
2025-12-31,7.322,7.322,7.156,7.24,4047,2974051.0,2.27,0.22
2026-01-05,7.239,7.3,7.096,7.296,10524,7728258.0,2.82,0.56
2026-01-06,7.256,7.286,7.236,7.259,5767,4249327.0,0.69,0.31
2026-01-07,7.3,7.316,7.119,7.293,14078,10209303.0,2.71,0.75
2026-01-08,7.253,7.297,7.218,7.277,8948,6491841.0,1.08,0.48
2026-01-09,7.25,7.277,7.204,7.236,8626,6241337.0,1.0,0.46
2026-01-12,7.24,7.276,7.101,7.161,1295,928647.0,2.42,0.07
2026-01-13,7.161,7.267,7.036,7.11,3280,2343533.0,3.23,0.17
2026-01-14,7.069,7.134,7.034,7.071,8744,6162862.0,1.41,0.47
2026-01-15,7.071,7.113,7.003,7.1,10382,7296617.0,1.56,0.55
2026-01-16,7.062,7.115,7.057,7.115,5741,4072500.0,0.82,0.31
2026-01-19,7.133,7.154,7.076,7.153,10727,7624465.0,1.1,0.57
2026-01-20,7.152,7.233,7.152,7.233,5542,3985553.0,1.13,0.29
2026-01-21,7.193,7.247,7.148,7.239,6606,4754452.0,1.37,0.35
2026-01-22,7.199,7.261,7.196,7.24,2653,1921089.0,0.9,0.14
2026-01-23,7.24,7.268,7.185,7.217,7252,5248495.0,1.15,0.39
2026-01-26,7.238,7.239,7.164,7.22,1191,858554.0,1.04,0.06
2026-01-27,7.18,7.262,7.074,7.228,6526,4678963.0,2.6,0.35
2026-01-28,7.229,7.26,7.143,7.189,8177,5854352.0,1.62,0.44
2026-01-29,7.188,7.303,7.149,7.251,9841,7088467.0,2.14,0.52
2026-01-30,7.216,7.268,7.214,7.246,7415,5372673.0,0.74,0.39
2026-02-02,7.246,7.246,7.171,7.182,5482,3943054.0,1.04,0.29
2026-02-03,7.142,7.197,7.07,7.184,8588,6155746.0,1.77,0.46
2026-02-04,7.2,7.201,7.145,7.179,8608,6171535.0,0.78,0.46
2026-02-05,7.178,7.178,7.126,7.141,3618,2583535.0,0.72,0.19
2026-02-06,7.155,7.155,7.069,7.148,1425,1012434.0,1.2,0.08
